timestamp,amount0,amount1,price,price_change,cumulative_change,signal
2024-09-05 12:15:00,-874320.910585,366.01677431983074,2388.745467225515,5718270.205482072,6030884.846737202,0
2024-09-05 12:20:00,-571009.076901,239.9467149953552,2379.7328374012263,-0.00377295528047894,6008130.584135789,0
2024-09-05 12:25:00,737113.977078,-309.08912498899224,0.00041932338091627995,-0.9999998237939258,0.05866927957413104,0
2024-09-05 12:30:00,669471.250335,-279.42315900235263,0.0004173788775283938,-0.0046372405555757945,0.053759975455947684,0
2024-09-05 12:35:00,-781069.314031,326.89653844915705,2389.34715471905,5724646.995768558,6032403.931515016,0
2024-09-05 12:40:00,983.9101159999984,-0.3555752029542259,0.00036138992492503906,-0.9999998487495113,-0.08759580613759765,0
2024-09-05 12:45:00,222573.81472999998,-93.11000146818407,0.0004183331340262736,0.1575672291169874,0.056169194524019694,0
2024-09-05 12:50:00,-123229.99031199998,51.6726912567786,2384.818504993859,5700763.082541163,6020970.409228962,0
2024-09-05 12:55:00,322173.548693,-134.77121506843494,0.00041831868449528976,-0.9999998245909768,0.05613271357998095,0
2024-09-05 13:00:00,553721.834322,-231.25647932765725,0.0004176401669455879,-0.0016220111002703819,0.0544196545951956,0
2024-09-05 13:05:00,616524.7966649999,-257.0504766077497,0.00041693453044910184,-0.0016895800555936091,0.052638128176565546,0
2024-09-05 13:10:00,-626768.824015,261.75742126596845,2394.4643899060575,5743021.501223047,6045323.455763326,0
2024-09-05 13:15:00,-82515.67494200001,34.551340812899866,2388.2047121943383,-0.002614228776216976,6029519.594609502,0
2024-09-05 13:20:00,44609.70294099999,-18.542549852280004,0.0004156618096471984,-0.999999825952186,0.049424879260932864,0
2024-09-05 13:25:00,81493.90767199999,-33.96075363897739,0.000416727515088171,0.0025638762480419963,0.0521154747829744,1
2024-09-05 13:30:00,-135997.78646599987,57.67962596839028,2357.813251780268,5657924.542260878,5952790.018182522,0
2024-09-05 13:35:00,2476911.262808,-1031.1602215301011,0.0004163089073934387,-0.9999998234343169,0.051058612324173414,0
2024-09-05 13:40:00,-569036.1393800001,236.7883604615655,2403.142359999421,5772497.059303585,6067232.79985561,0
2024-09-05 13:45:00,-1163124.397212,485.6118771700373,2395.172877546262,-0.003316275633858279,6047112.180240228,0
2024-09-05 13:50:00,529053.677196,-220.77772436218055,0.00041730685160777816,-0.9999998257717196,0.05357813052655169,0
2024-09-05 13:55:00,359691.336918,-149.80438739170262,0.0004164803875325304,-0.001980470898245712,0.05149154970001568,0
2024-09-05 14:00:00,311534.7427479999,-129.143913932065,0.0004145409683456377,-0.004656687913644486,0.046595081709228214,0
2024-09-05 14:05:00,189326.567253,-78.49785416688592,0.0004146161592946859,0.00018138363826447623,0.0467849169329384,0
2024-09-05 14:10:00,-1295069.451181,540.207725432893,2397.354554941254,5782104.933882207,6052620.279696336,1
2024-09-05 14:15:00,526345.712211,-219.58392174999844,0.00041718573298070726,-0.9999998259807953,0.0532723415206926,0
2024-09-05 14:20:00,690964.982642,-287.4763846225666,0.0004160505841024837,-0.0027209676373952663,0.05040642156605135,0
2024-09-05 14:25:00,-647170.867245,269.54228727063315,2400.999389736609,5770930.423918353,6061822.426101155,0
2024-09-05 14:30:00,98482.04113299999,-40.94591711103964,0.0004157703946828456,-0.9999998268344439,0.04969902466127252,0
2024-09-05 14:35:00,172266.601447,-71.71901950762013,0.0004163257352568449,0.0013356905183758983,0.05110109769566096,1
2024-09-05 14:40:00,-263563.687675,109.94482994502528,2397.235848259417,5758076.498573285,6052320.579367065,0
2024-09-05 14:45:00,-1598453.1427,669.4389017760186,2387.750604960827,-0.0039567418055578285,6028373.105553304,0
2024-09-05 14:50:00,-1113083.36748,469.22775527390843,2372.1601183422013,-0.006529361394039479,5989011.672399676,0
2024-09-05 14:55:00,626985.32948,-263.63524419812785,0.0004204807222790649,-0.9999998227435327,0.06159122881639645,0
2024-09-05 15:00:00,-354855.288147,149.64520514261307,2371.3107801136703,5639522.180184887,5986867.3427910255,0
2024-09-05 15:05:00,832107.103787,-349.76266366514517,0.00042033370713137944,-0.9999998227420418,0.0612200584580469,0
2024-09-05 15:10:00,-279939.935781,117.71833946650551,2378.0486290383965,5657524.4106259765,6003878.446992384,0
2024-09-05 15:15:00,113656.03680200002,-47.58062128681945,0.00041863699127314783,-0.9999998239577668,0.05693634592410124,0
2024-09-05 15:20:00,-723582.382889,304.83281250344345,2373.7024139447794,5670072.269746034,5992905.522847295,0
2024-09-05 15:25:00,-1030849.089809,436.1257591971589,2363.6510067798704,-0.004234484957280293,5967528.650325911,0
2024-09-05 15:30:00,-12554.738411000013,5.900068418658275,2127.8970886671623,-0.09974142436276512,5372318.743075371,0
2024-09-05 15:35:00,1142997.635285,-482.0585002013791,0.0004217493416608692,-0.9999998017999349,0.06479412301933829,0
2024-09-05 15:40:00,-676726.0893550001,285.6424736288396,2369.1367770268293,5617403.801859452,5981378.619640555,0
2024-09-05 15:45:00,548268.357395,-231.23473112541166,0.00042175465354973705,-0.9999998219796098,0.06480753386381788,0
2024-09-05 15:50:00,137445.64927799997,-57.761735633106355,0.0004202514662088464,-0.00356412745713397,0.06101242409581076,0
2024-09-05 15:55:00,-180131.252783,75.98357421693557,2370.660430749407,5641051.135131145,5985225.400346345,0
2024-09-05 16:00:00,169812.60173800003,-71.43548869088914,0.0004206724822525558,-0.9999998225505109,0.06207536690544502,0
2024-09-05 16:05:00,207811.35811099998,-87.26443036428545,0.0004199213707928042,-0.0017855017654818672,0.060179029462760436,0
2024-09-05 16:10:00,-306188.573048,129.05899053863058,2372.4699206937476,5649794.618200059,5989793.835166295,0
2024-09-05 16:15:00,-239412.71619699997,101.16730354614928,2366.5028898174355,-0.0025151133948063675,5974728.8219442265,0
2024-09-05 16:20:00,527153.69342,-221.97998329552567,0.00042109158309295425,-0.9999998220616654,0.0631334743350569,0
2024-09-05 16:25:00,-222171.737411,93.66714607413068,2371.928116985302,5632807.1876234235,5988425.938771045,0
2024-09-05 16:30:00,-324968.10284199996,137.13150403967452,2369.755258776868,-0.0009160725373060785,5982940.105310773,0
2024-09-05 16:35:00,455719.203536,-191.92616231827452,0.00042115004333608935,-0.9999998222812074,0.06328106925991217,0
2024-09-05 16:40:00,129202.17025,-54.341549330411716,0.00042059316205961115,-0.0013222871166459482,0.06187510640065619,0
2024-09-05 16:45:00,-357078.63755,150.4812604188039,2372.910996068318,5641819.1961448025,5990907.4210746335,0
2024-09-05 16:50:00,-290738.102203,122.79112645984073,2367.7452156779987,-0.002176980257109773,5977865.331719802,0
2024-09-05 16:55:00,465845.020976,-196.283024059641,0.0004213483352218835,-0.99999982204659,0.06378169829977698,0
2024-09-05 17:00:00,-95059.00450600001,40.166459249239814,2366.626441134442,5616792.145481798,5975040.751299174,0
2024-09-05 17:05:00,219332.762924,-92.27949930223215,0.0004207282946333353,-0.9999998222244595,0.06221627691177134,0
2024-09-05 17:10:00,415092.99824399996,-174.27234248675464,0.00041983927270272545,-0.0021130547718085646,0.059971755739150145,0
2024-09-05 17:15:00,75823.98000400001,-31.77617104995437,0.0004190781207775964,-0.001812960279368614,0.058050069048742436,0
2024-09-05 17:20:00,206340.85924599998,-86.51309087232114,0.0004192727082190739,0.00046432259721984614,0.05854134560479185,0
2024-09-05 17:25:00,-496157.68074100005,208.6353734731949,2378.109102408492,5671985.408344776,6004031.1249413695,0
2024-09-05 17:30:00,-19309.059818000023,8.210125446195667,2351.859291863473,-0.011038101876164497,5937758.006678502,0
2024-09-05 17:35:00,257910.70230399998,-108.34819874811357,0.00042009966155031166,-0.9999998213755121,0.06062916164948118,0
2024-09-05 17:40:00,38571.981324,-16.176087558227483,0.0004193740379149905,-0.001727265460398919,0.058797173532272096,0
2024-09-05 17:45:00,670514.2252260001,-280.9714338592583,0.000419038736671926,-0.0007995278981302034,0.057950635653571725,0
2024-09-05 17:50:00,-6928.509910000001,3.0052700438008912,2305.453356609918,5501765.6741748145,5820596.550160882,0
2024-09-05 17:55:00,314807.53758,-131.6362613870712,0.000418148378526735,-0.9999998186263984,0.05570274103263961,0
2024-09-05 18:00:00,-23960.227526999985,10.180563043800575,2353.52675720529,5628447.842722975,5941967.871024633,0
2024-09-05 18:05:00,-7416.924751999988,3.1406080030079284,2361.620662271892,0.003439053769761724,5962402.621470337,0
2024-09-05 18:10:00,-257603.91932,107.94462242952255,2386.445137535133,0.010511626892423909,6025077.18372127,0
2024-09-05 18:15:00,160435.590158,-67.09847362744988,0.00041822686326250944,-0.999999824749014,0.05590089209525173,0
2024-09-05 18:20:00,-10769.209675,4.509732053528707,2387.993243761228,5709802.586342923,6028985.7005081605,0
2024-09-05 18:25:00,-10561.096767999996,4.475539792656537,2359.7369830849534,-0.011832638450755883,5957646.880656632,0
2024-09-05 18:30:00,79865.88766200001,-33.37682790764822,0.0004179109365052338,-0.9999998228993572,0.05510326934464782,0
2024-09-05 18:35:00,-1930.751894000009,0.8543931049591509,2259.793393454784,5407355.4390351465,5705318.457337816,0
2024-09-05 18:40:00,-133280.240713,55.80543878434969,2388.3019937902122,0.056867411289738934,6029765.205457596,0
2024-09-05 18:45:00,156873.836971,-65.59114928307218,0.00041811401154927757,-0.99999982493252,0.05561597432063303,0
2024-09-05 18:50:00,-10929.791877000007,4.629918086953043,2360.687958562334,5646037.863455096,5960047.815898311,0
2024-09-05 18:55:00,-103053.45221300001,43.137988984485105,2388.925738982963,0.01196167427304795,6031339.978485552,0
2024-09-05 19:00:00,-122173.28379300001,51.179994890861614,2387.1296598119534,-0.0007518354973120589,6026805.402241534,0
2024-09-05 19:05:00,-192660.41983700002,80.75033887522274,2385.8775395940233,-0.0005245296219178464,6023644.163757994,0
2024-09-05 19:10:00,-194622.08422599998,81.68645477223771,2382.550262080232,-0.0013945717911227895,6015243.758132883,0
2024-09-05 19:15:00,-741666.202767,311.8387575106284,2378.364410785987,-0.0017568784847337149,6004675.704036913,0
2024-09-05 19:20:00,-1154910.093503,487.7854861347551,2367.6598142650473,-0.004500822696637097,5977649.718841416,0
2024-09-05 19:25:00,793141.747911,-334.43500159119037,0.00042165855280223877,-0.9999998219091484,0.06456490721343466,0
2024-09-05 19:30:00,24040.909170000003,-10.04604476375687,0.0004178729137371001,-0.008977972911921817,0.055007272313489786,0
2024-09-05 19:35:00,-790596.326185,333.70292501998466,2369.162110693675,5669574.683922423,5981442.5774698835,0
2024-09-05 19:40:00,-1024923.118184,434.90491489622315,2356.6602332571174,-0.005276919371674849,5949878.981985353,0
2024-09-05 19:45:00,549522.389659,-232.78993160662634,0.00042362228725763393,-0.9999998202446491,0.06952276419781267,0
2024-09-05 19:50:00,-169263.596785,71.89226438456436,2354.4062526613334,5557794.997710235,5944188.338318591,0
2024-09-05 19:55:00,257300.236601,-108.89543486853007,0.0004232232208841539,-0.9999998202420587,0.06851523821220451,0
2024-09-05 20:00:00,665246.472647,-281.02931386652585,0.00042244389924882557,-0.0018413962109645743,0.06654767830120267,0
2024-09-05 20:05:00,-86009.57977000001,36.440163454380716,2360.296212108791,5587240.800167512,5959058.770076092,0
2024-09-05 20:10:00,159616.296944,-67.286508900542,0.00042155162216392535,-0.9999998213988481,0.06429493898496785,0
2024-09-05 20:15:00,-80227.675027,33.9145151127027,2365.5852003306595,5611613.511616738,5972411.924248296,0
2024-09-05 20:20:00,196066.163798,-82.63263274791552,0.0004214527950526384,-0.9999998218399426,0.06404542924283874,0
2024-09-05 20:25:00,111888.319405,-47.09463628442335,0.0004209075311423331,-0.0012937722010769592,0.06266879684580129,0
2024-09-05 20:30:00,-177388.59777,74.84918190951073,2369.947048779434,5630563.609636358,5983424.319284817,0
2024-09-05 20:35:00,168084.515258,-70.81021390426461,0.00042127743769600093,-0.9999998222418354,0.06360270297038384,0
2024-09-05 20:40:00,185607.197168,-78.13772843046249,0.000420984367108012,-0.0006956712175039126,0.06286278518306787,0
2024-09-05 20:45:00,25439.388537999985,-10.647075009240421,0.0004185271589109304,-0.005836815780029148,0.05665905090650569,0
2024-09-05 20:50:00,-391663.96677500004,165.18452137751063,2371.0694168486652,5665269.141652309,5986257.971007294,0
2024-09-05 20:55:00,-149852.95014500004,63.552198588122366,2357.9506842271057,-0.005532833635463641,5953136.996021909,0
2024-09-05 21:00:00,-18556.91167699999,7.944298153161481,2335.878049795394,-0.00936093981072672,5897410.029556197,0
2024-09-05 21:05:00,1230.384012999988,-0.45258776314424054,0.00036784268843083947,-0.9999998425248747,-0.07130445933374863,0
2024-09-05 21:10:00,142828.546928,-60.228369564478626,0.0004216829958708451,0.14636775212164777,0.06462661935896885,0
2024-09-05 21:15:00,241429.964884,-101.74541027592326,0.0004214282610893347,-0.0006040907127030648,0.06398348830571754,0
2024-09-05 21:20:00,141081.238498,-59.3870798774343,0.00042094243366226327,-0.0011528116928267718,0.0627569156994241,0
2024-09-05 21:25:00,-6358.15607700002,2.706870970663664,2348.8951434730348,5580085.386248327,5930274.397185617,0
2024-09-05 21:30:00,-997947.214268,421.53177800279,2367.4305624032804,0.007891122335430989,5977070.925827606,0
2024-09-05 21:35:00,683551.5984480001,-288.4693847229113,0.0004220155221315835,-0.9999998217411193,0.0654661511012935,0
2024-09-05 21:40:00,302721.61432,-127.75023138193048,0.0004220056492130379,-2.3394681066934986e-05,0.06544122486050097,0
2024-09-05 21:45:00,-275144.514139,116.32020591521905,2365.406009851301,5605151.4766607825,5971959.520263335,0
2024-09-05 21:50:00,288631.287388,-121.730456498915,0.0004217507311855479,-0.9999998217004905,0.06479763145725248,0
2024-09-05 21:55:00,221024.942606,-93.15768259715963,0.00042148040623280657,-0.0006409590612479477,0.06411513976697458,0
2024-09-05 22:00:00,-89110.55980399999,37.622705624256426,2368.5314047841334,5619551.818490605,5979850.232876026,0
2024-09-05 22:05:00,-401070.681332,169.49968167044915,2366.2031537721955,-0.0009829935154058722,5973972.077891017,0
2024-09-05 22:10:00,-182727.67249100003,77.3415603063043,2362.6064921282104,-0.0015200138831068521,5964891.555875316,0
2024-09-05 22:15:00,-311711.06400199997,132.07672073248983,2360.075736838926,-0.0010711708859332258,5958502.136631743,0
2024-09-05 22:20:00,-277382.798855,117.71631948634774,2356.3665604340417,-0.0015716344806172566,5949137.547649346,0
2024-09-05 22:25:00,410165.796494,-173.70744512538806,0.00042350543758206587,-0.9999998202718352,0.06922775328186637,0
2024-09-05 22:30:00,283603.8563,-119.90375266811145,0.0004227860447048211,-0.001698662669721629,0.06741149601193608,0
2024-09-05 22:35:00,231059.97993700003,-97.44412182705099,0.00042172652249697134,-0.0025060482036238785,0.06473651134982794,0
2024-09-05 22:40:00,288010.908582,-121.26637761416613,0.00042104786312161576,-0.0016092404417378248,0.06302309429596886,0
2024-09-05 22:45:00,-140318.68802200002,59.32503776195549,2365.2524012717085,5617537.072122996,5971571.703753598,0
2024-09-05 22:50:00,38255.948458,-16.116711484557225,0.0004212864177776498,-0.9999998218852172,0.06362537517341593,0
2024-09-05 22:55:00,24572.293341000015,-10.291323208281339,0.00041881818133392487,-0.005858808495999623,0.05739379778878906,0
2024-09-05 23:00:00,-172085.501181,72.75466776102239,2365.2846817505933,5647520.495406967,5971653.202122194,0
2024-09-05 23:05:00,213871.374934,-90.23752595839801,0.0004219242803589074,-0.9999998216179712,0.06523579195508034,0
2024-09-05 23:10:00,-80913.17272300001,34.259039800622176,2361.805035806361,5597697.795142355,5962868.1091694655,0
2024-09-05 23:15:00,-346171.073132,146.31484392240426,2365.932695903269,0.0017476718163991212,5973289.247456438,0
2024-09-05 23:20:00,31701.775701999995,-13.248508167705797,0.00041791060198782424,-0.9999998233632754,0.05510242427844125,0
2024-09-05 23:25:00,82591.243073,-34.884942411244104,0.0004223806436768401,0.010696167237092657,0.0663879762607853,0
2024-09-05 23:30:00,-114656.68946299999,48.51191420743477,2363.474856356587,5595603.087778374,5967083.919122557,0
2024-09-05 23:35:00,-12725.563784000009,5.417563547733173,2348.9459185623514,-0.006147278341108731,5930402.587239679,0
2024-09-05 23:40:00,173786.390458,-73.3783012617055,0.00042223272529179595,-0.999999820245872,0.0660145256715321,0
2024-09-05 23:45:00,103949.763147,-43.87753675606159,0.00042210328746985603,-0.00030655563670589636,0.06568773290987706,0
2024-09-05 23:50:00,14934.004618000006,-6.256808813924618,0.0004189638997689384,-0.007437486970868101,0.05776169428134592,0
2024-09-05 23:55:00,-127828.168032,54.120371608018885,2361.9233245076243,5637533.226242982,5963166.754719853,0
2024-09-06 00:00:00,106120.69449,-44.78595420449574,0.000422028468808372,-0.9999998213199961,0.06549883769273834,0
2024-09-06 00:05:00,-35842.800657999986,15.188520115627394,2359.861288995595,5591710.1365942545,5957960.716754719,0
2024-09-06 00:10:00,407411.50224,-171.6437764442977,0.0004213032167736515,-0.9999998214711946,0.06366778794509975,0
2024-09-06 00:15:00,52702.535378,-22.126713924047635,0.00041984154586392346,-0.0034694036302915787,0.0599774950601788,0
2024-09-06 00:20:00,-348445.242774,146.9620683634246,2370.9876068995213,5647338.169401762,5986051.42653771,0
